congress,chamber,rollnumber,icpsr,cast_code,prob
1,Senate,23,9028,1,87.7
1,Senate,23,9747,6,82.4
1,Senate,23,10272,6,48.5
1,Senate,24,507,1,58.1
1,Senate,24,1346,6,84.7
1,Senate,24,1536,1,70.8
1,Senate,24,2307,1,97.5
1,Senate,24,2936,1,84.1
1,Senate,24,2943,6,17.8
1,Senate,24,3128,9,89.8
1,Senate,24,3877,9,30.8
1,Senate,24,4212,6,53.4
1,Senate,24,4333,6,38.9
1,Senate,24,4837,1,88.3
1,Senate,24,4998,1,100.0
1,Senate,24,5012,1,48.7
1,Senate,24,5270,1,95.0
1,Senate,24,5449,1,24.9
1,Senate,24,5565,6,81.7
1,Senate,24,5891,6,90.7
1,Senate,24,6712,1,98.9
1,Senate,24,7231,9,99.9
1,Senate,24,7762,1,74.3
1,Senate,24,8282,1,100.0
1,Senate,24,9028,1,86.2
1,Senate,24,9747,6,94.2
1,Senate,24,10272,6,49.6
1,Senate,25,507,1,78.8
1,Senate,25,1346,1,99.3
1,Senate,25,1536,1,83.7
1,Senate,25,2307,6,99.2
1,Senate,25,2936,6,94.7
1,Senate,25,2943,9,80.6
1,Senate,25,3128,1,97.4
1,Senate,25,3877,1,92.2
1,Senate,25,4212,1,98.2
1,Senate,25,4333,1,92.4
1,Senate,25,4837,6,59.2
1,Senate,25,4998,6,99.8
1,Senate,25,5012,1,97.0
1,Senate,25,5270,6,90.2
1,Senate,25,5449,6,6.5
1,Senate,25,5565,1,98.6
1,Senate,25,5891,1,82.2
1,Senate,25,6712,6,93.3
1,Senate,25,7231,9,99.8
1,Senate,25,7762,1,58.9
1,Senate,25,8282,6,99.7
1,Senate,25,9028,6,95.9
1,Senate,25,9747,1,98.4
1,Senate,25,10272,1,57.2
1,Senate,26,507,6,56.1
1,Senate,26,1346,1,20.0
1,Senate,26,1536,6,45.6
1,Senate,26,2307,1,95.8
1,Senate,26,2936,1,79.5
1,Senate,26,2943,9,68.6
1,Senate,26,3128,6,92.9
1,Senate,26,3877,6,46.7
1,Senate,26,4212,6,61.4
1,Senate,26,4333,6,52.0
1,Senate,26,4837,1,67.9
1,Senate,26,4998,1,99.6
