congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
91,House,3224,14,11,PA,100,0,1,"FLOOD, Daniel John",F000209,1903,1994.0,-0.377,0.344,-70.64256,0.812,339,24,,-0.396,0.488
91,House,3409,14,27,PA,200,0,1,"FULTON, James Grove",F000422,1903,1971.0,0.012,-0.503,-126.63302,0.688,338,54,,-0.131,-0.147
91,House,6661,14,14,PA,100,0,1,"MOORHEAD, William Singer",M000930,1923,1987.0,-0.416,-0.004,-61.77411,0.812,297,29,,-0.341,-0.298
91,House,6685,14,26,PA,100,0,1,"MORGAN, Thomas Ellsworth",M000958,1906,1995.0,-0.396,0.226,-66.52031,0.816,327,26,,-0.335,0.162
91,House,6936,14,2,PA,100,0,1,"NIX, Robert Nelson Cornelius, Sr.",N000113,1898,1987.0,-0.536,0.141,-85.57095,0.755,305,31,,-0.519,-0.097
91,House,8247,14,22,PA,200,0,1,"SAYLOR, John Phillips",S000102,1908,1973.0,0.133,-0.104,-200.84427,0.499,289,95,,0.112,0.095
91,House,8268,14,17,PA,200,0,1,"SCHNEEBELI, Herman Theodore",S000135,1907,1982.0,0.389,-0.446,-135.69495,0.638,302,59,,0.398,-0.674
91,House,9975,14,12,PA,200,0,1,"WHALLEY, John Irving",W000320,1902,1980.0,0.191,-0.086,-85.07981,0.71,248,41,,0.255,-0.01
91,House,10521,14,19,PA,200,0,1,"GOODLING, George Atlee",G000290,1896,1982.0,0.455,0.018,-94.97038,0.749,328,45,,0.498,-0.024
91,House,10591,14,5,PA,100,0,1,"GREEN, William Joseph",G000420,1938,,-0.415,-0.415,-50.75454,0.853,320,21,,-0.409,-0.431
91,House,10598,14,23,PA,200,0,1,"JOHNSON, Albert Walter",J000115,1906,1998.0,0.197,-0.021,-102.74893,0.724,318,45,,0.195,0.021
91,House,10607,14,10,PA,200,0,1,"McDADE, Joseph Michael",M000399,1931,,0.093,-0.355,-96.42857,0.745,328,45,,0.036,-0.383
91,House,10620,14,15,PA,100,0,1,"ROONEY, Frederick Bernard",R000423,1925,,-0.35,0.181,-66.53196,0.812,320,29,,-0.317,0.11
91,House,10778,14,24,PA,100,0,1,"VIGORITO, Joseph Phillip",V000098,1918,2003.0,-0.311,0.216,-109.28958,0.721,334,47,,-0.24,0.094
91,House,10782,14,9,PA,200,1,1,"WATKINS, George Robert",W000192,1902,1970.0,0.285,0.02,-52.62672,0.755,187,26,,0.201,0.119
91,House,11001,14,8,PA,200,0,1,"BIESTER, Edward George, Jr.",B000451,1931,,0.035,-0.746,-96.1282,0.757,345,43,,0.034,-0.685
91,House,11014,14,4,PA,100,0,1,"EILBERG, Joshua",E000096,1921,2004.0,-0.443,0.084,-66.63482,0.813,321,29,,-0.489,0.066
91,House,11016,14,16,PA,200,0,1,"ESHLEMAN, Edwin Duing",E000214,1920,1985.0,0.276,-0.156,-98.20564,0.741,327,51,,0.274,-0.087
91,House,11056,14,7,PA,200,0,1,"WILLIAMS, Lawrence Gordon",W000525,1913,1975.0,0.197,-0.052,-106.73247,0.729,337,49,,0.195,0.056
91,House,11067,14,20,PA,100,0,1,"GAYDOS, Joseph Matthew",G000105,1926,2015.0,-0.278,0.398,-126.05393,0.662,306,69,,-0.32,0.182
91,House,12010,14,13,PA,200,0,1,"COUGHLIN, Robert Lawrence",C000807,1929,2001.0,0.204,-0.844,-102.39368,0.737,335,46,,0.199,-0.816
91,House,12035,14,6,PA,100,0,1,"YATRON, Gus",Y000014,1927,2003.0,-0.174,0.094,-91.35803,0.755,325,42,,-0.272,0.058
91,House,12048,14,9,PA,200,2,2,"WARE, John Haines, III",W000147,1908,1997.0,0.304,-0.269,-15.29926,0.772,59,7,,0.25,-0.152
91,House,10561,5,1,RI,100,0,1,"ST. GERMAIN, Fernand Joseph",S000762,1928,2014.0,-0.355,-0.091,-56.53304,0.818,281,21,,-0.4,-0.067
91,House,11061,5,2,RI,100,0,1,"TIERNAN, Robert Owens",T000265,1929,2014.0,-0.394,-0.025,-55.97598,0.836,313,20,,-0.397,0.023
91,House,2672,48,3,SC,100,0,1,"DORN, William Jennings Bryan",D000434,1916,2005.0,-0.017,0.942,-109.78661,0.705,314,50,,-0.142,0.99
91,House,6353,48,6,SC,100,0,1,"McMILLAN, John Lanneau",M000568,1898,1979.0,-0.05,0.999,-66.75997,0.77,255,25,,0.003,1.0
91,House,7925,48,1,SC,100,0,1,"RIVERS, Lucius Mendel",R000280,1905,1970.0,-0.089,0.996,-70.73398,0.74,235,29,,-0.174,0.985
91,House,10634,48,2,SC,200,0,1,"WATSON, Albert William",W000197,1922,1994.0,0.241,0.634,-69.90111,0.77,268,36,,0.149,0.677
91,House,10728,48,5,SC,100,0,1,"GETTYS, Thomas Smithwick",G000144,1912,2003.0,-0.122,0.942,-70.97229,0.772,274,30,,-0.145,0.924
91,House,12023,48,4,SC,100,0,1,"MANN, James Robert",M000105,1920,2010.0,-0.032,0.426,-102.18669,0.698,284,47,,-0.043,0.595
91,House,672,37,2,SD,200,0,1,"BERRY, Ellis Yarnal",B000416,1902,1999.0,0.325,0.161,-70.92682,0.732,227,27,,0.392,-0.106
91,House,10548,37,1,SD,200,0,1,"REIFEL, Benjamin",R000152,1906,1990.0,0.16,-0.04,-73.17703,0.699,204,32,,0.136,-0.121
91,House,3028,54,8,TN,100,1,1,"EVERETT, Robert Ashton",E000266,1915,1969.0,-0.214,0.977,,,,,,0.152,0.988
91,House,3034,54,4,TN,100,0,1,"EVINS, Joseph Landon",E000273,1910,1984.0,-0.343,0.886,-77.30695,0.737,253,37,,-0.257,0.677
91,House,10571,54,3,TN,200,0,1,"BROCK, William Emerson, III",B000851,1930,,0.345,-0.177,-85.50324,0.66,206,34,,0.396,-0.171
91,House,10586,54,5,TN,100,0,1,"FULTON, Richard Harmon",F000424,1927,,-0.332,0.312,-73.26328,0.745,249,29,,-0.288,0.289
91,House,10616,54,1,TN,200,0,1,"QUILLEN, James Henry",Q000013,1916,2003.0,0.246,0.23,-100.11912,0.723,309,45,,0.269,0.247
91,House,10701,54,6,TN,100,0,1,"ANDERSON, William Robert",A000203,1921,2007.0,-0.356,0.422,-70.65606,0.737,232,34,,-0.241,0.479
91,House,10719,54,2,TN,200,0,1,"DUNCAN, John James",D000534,1919,1988.0,0.194,0.21,-115.4374,0.721,353,55,,0.234,0.146
91,House,11003,54,7,TN,100,0,1,"BLANTON, Leonard Ray",B000548,1930,1996.0,-0.279,0.834,-81.48848,0.759,296,30,,-0.24,0.744
91,House,11025,54,9,TN,200,0,1,"KUYKENDALL, Dan Heflin",K000348,1924,2008.0,0.246,0.193,-74.69999,0.758,269,32,,0.276,0.137
91,House,12038,54,8,TN,100,2,2,"JONES, Ed",J000216,1912,1999.0,-0.245,0.827,-75.98551,0.753,268,28,,-0.229,0.796
91,House,1077,49,9,TX,100,0,1,"BROOKS, Jack Bascom",B000880,1922,2012.0,-0.407,0.725,-80.28831,0.741,268,29,,-0.444,0.647
91,House,1282,49,17,TX,100,0,1,"BURLESON, Omar Truman",B001111,1906,1991.0,0.002,1.0,-95.77612,0.745,325,51,,0.05,0.889
91,House,1577,49,22,TX,100,0,1,"CASEY, Robert Randolph",C000228,1915,1986.0,-0.098,0.783,-96.97045,0.738,319,45,,-0.124,0.606
91,House,2700,49,2,TX,100,0,1,"DOWDY, John Vernard",D000467,1912,1995.0,0.086,0.996,-74.15051,0.749,256,27,,0.075,0.914
91,House,3171,49,21,TX,100,0,1,"FISHER, Ovie Clark",F000152,1903,1994.0,0.038,0.987,-77.69743,0.768,295,34,,-0.0,0.928
91,House,5924,49,19,TX,100,0,1,"MAHON, George Herman",M000065,1900,1985.0,-0.168,0.867,-115.99428,0.715,346,54,,-0.126,0.74
91,House,7232,49,1,TX,100,0,1,"PATMAN, John William Wright",P000103,1893,1976.0,-0.396,0.855,-104.2994,0.675,265,52,,-0.432,0.902
91,House,7498,49,11,TX,100,0,1,"POAGE, William Robert",P000398,1899,1987.0,-0.082,0.997,-116.71963,0.67,291,55,,-0.075,0.997
91,House,9241,49,6,TX,100,0,1,"TEAGUE, Olin Earl",T000110,1910,1981.0,-0.102,0.995,-115.99708,0.64,260,52,,-0.168,0.986
91,House,10391,49,12,TX,100,0,1,"WRIGHT, James Claude, Jr.",W000763,1922,2015.0,-0.383,0.672,-81.77969,0.752,287,34,,-0.323,0.501
91,House,10446,49,14,TX,100,0,1,"YOUNG, John Andrew",Y000043,1916,2002.0,-0.342,0.89,-77.56015,0.773,301,31,,-0.366,0.774
91,House,10520,49,20,TX,100,0,1,"GONZÁLEZ, Henry B.",G000272,1916,2000.0,-0.538,0.558,-105.29011,0.742,353,43,,-0.55,0.596
91,House,10546,49,13,TX,100,0,1,"PURCELL, Graham Boynton, Jr.",P000569,1919,2011.0,-0.257,0.966,-60.97889,0.767,230,24,,-0.179,0.788
91,House,10550,49,4,TX,100,0,1,"ROBERTS, Herbert Ray",R000312,1913,1992.0,-0.131,0.991,-79.40233,0.781,322,35,,-0.146,0.989
91,House,10614,49,10,TX,100,0,1,"PICKLE, James Jarrell (Jake)",P000328,1913,2005.0,-0.218,0.523,-121.26485,0.686,322,55,,-0.21,0.63
91,House,10707,49,5,TX,100,0,1,"CABELL, Earle",C000002,1906,1975.0,-0.195,0.981,-90.5545,0.726,283,44,,-0.12,0.88
91,House,10716,49,15,TX,100,0,1,"de la GARZA, Eligio, II (Kika)",D000203,1927,,-0.255,0.757,-96.65465,0.709,281,39,,-0.19,0.457
91,House,10783,49,16,TX,100,0,1,"WHITE, Richard Crawford",W000390,1923,1998.0,-0.137,0.601,-115.56064,0.708,334,52,,-0.199,0.418
91,House,11008,49,7,TX,200,0,1,"BUSH, George Herbert Walker",B001166,1924,,0.196,-0.02,-84.16115,0.716,252,46,,0.223,0.004
91,House,11013,49,8,TX,100,0,1,"ECKHARDT, Robert Christian",E000035,1913,2001.0,-0.547,-0.06,-76.5658,0.775,300,33,,-0.523,-0.027
91,House,11023,49,23,TX,100,0,1,"KAZEN, Abraham, Jr.",K000025,1919,1987.0,-0.219,0.747,-107.31833,0.734,347,58,,-0.333,0.701
91,House,11062,49,18,TX,200,0,1,"PRICE, Robert Dale",P000528,1927,2004.0,0.304,0.523,-78.09454,0.775,307,34,,0.345,0.382
91,House,11066,49,3,TX,200,0,1,"COLLINS, James Mitchell",C000638,1916,1989.0,0.679,0.122,-113.06435,0.699,316,52,,0.455,0.176
91,House,10576,67,1,UT,200,0,1,"BURTON, Laurence Junior",B001155,1926,2002.0,0.179,0.013,-83.02766,0.691,225,32,,0.11,0.043
91,House,10600,67,2,UT,200,0,1,"LLOYD, Sherman Parkinson",L000382,1914,1979.0,0.228,-0.184,-107.05436,0.71,313,59,,0.244,-0.156
91,House,10562,6,1,VT,200,0,1,"STAFFORD, Robert Theodore",S000776,1913,2006.0,0.055,-0.695,-85.27183,0.771,328,40,,0.038,-0.463
91,House,2,40,4,VA,100,0,1,"ABBITT, Watkins Moorman",A000002,1908,1998.0,0.09,0.972,-56.0831,0.798,249,18,,0.077,0.871
91,House,1154,40,10,VA,200,0,1,"BROYHILL, Joel Thomas",B000967,1919,2006.0,0.159,0.223,-106.70911,0.722,327,40,,0.048,0.406
91,House,2706,40,1,VA,100,0,1,"DOWNING, Thomas Nelms",D000474,1919,2001.0,-0.065,0.741,-71.58329,0.803,326,28,,-0.058,0.604
91,House,7500,40,6,VA,200,0,1,"POFF, Richard Harding",P000401,1923,2011.0,0.265,0.202,-102.35387,0.739,339,53,,0.302,0.014
91,House,9802,40,9,VA,200,0,1,"WAMPLER, William Creed",W000121,1926,2012.0,0.146,0.212,-101.35509,0.745,345,40,,0.093,0.265
91,House,10603,40,7,VA,100,0,1,"MARSH, John Otho, Jr.",M000148,1926,,0.101,0.566,-125.01582,0.701,352,54,,0.202,0.259
91,House,10767,40,3,VA,100,0,1,"SATTERFIELD, David Edward, III",S000070,1920,1988.0,0.265,0.831,-102.02199,0.732,327,46,,0.19,0.684
91,House,11048,40,8,VA,200,0,1,"SCOTT, William Lloyd",S000189,1915,1997.0,0.422,0.385,-130.77609,0.685,346,63,,0.293,0.341
91,House,12011,40,5,VA,100,0,1,"DANIEL, Wilbur Clarence (Dan)",D000038,1914,1988.0,0.161,0.775,-84.935,0.78,341,35,,0.151,0.733
91,House,12033,40,2,VA,200,0,1,"WHITEHURST, George William",W000406,1925,,0.233,0.06,-102.53335,0.724,318,45,,0.064,0.278
91,House,4043,73,3,WA,100,0,1,"HANSEN, Julia Butler",H000174,1907,1988.0,-0.394,0.273,-65.62622,0.781,266,27,,-0.392,0.161
91,House,6101,73,4,WA,200,0,1,"MAY, Catherine Dean",M000273,1914,2004.0,0.173,-0.1,-75.28166,0.751,263,36,,0.265,-0.208
91,House,7313,73,1,WA,200,0,1,"PELLY, Thomas Minor",P000196,1902,1973.0,0.187,-0.368,-86.65656,0.734,280,40,,0.175,-0.38
91,House,10700,73,7,WA,100,0,1,"ADAMS, Brockman (Brock)",A000031,1927,2004.0,-0.396,-0.127,-76.23352,0.794,330,29,,-0.371,-0.163
91,House,10726,73,5,WA,100,0,1,"FOLEY, Thomas Stephen",F000239,1929,2013.0,-0.354,0.192,-122.0596,0.695,335,61,,-0.362,0.045
91,House,10738,73,6,WA,100,0,1,"HICKS, Floyd Verne",H000563,1915,1992.0,-0.414,0.377,-113.04807,0.711,331,46,,-0.441,0.257
91,House,10756,73,2,WA,100,0,1,"MEEDS, Edwin Lloyd",M000626,1927,2005.0,-0.453,0.149,-74.23336,0.792,318,32,,-0.4,0.033
91,House,4276,56,4,WV,100,0,1,"HECHLER, Kenneth William",H000438,1914,,-0.31,-0.292,-167.15323,0.623,353,73,,-0.395,-0.26
91,House,6584,56,1,WV,100,0,1,"MOLLOHAN, Robert Homer",M000845,1909,1999.0,-0.349,0.586,-68.13142,0.792,292,26,,-0.325,0.373
91,House,8564,56,3,WV,100,0,1,"SLACK, John Mark, Jr.",S000473,1915,1980.0,-0.281,0.568,-78.31591,0.79,333,29,,-0.277,0.602
91,House,8824,56,2,WV,100,0,1,"STAGGERS, Harley Orrin",S000778,1907,1991.0,-0.345,0.326,-73.21688,0.788,307,35,,-0.335,0.318
91,House,10744,56,5,WV,100,0,1,"KEE, James",K000038,1917,1989.0,-0.365,0.555,-83.74355,0.759,303,33,,-0.309,0.548
91,House,1371,25,8,WI,200,0,1,"BYRNES, John William",B001216,1913,1985.0,0.328,-0.236,-113.75258,0.714,337,60,,0.381,-0.465
91,House,2383,25,9,WI,200,0,1,"DAVIS, Glenn Robert",D000102,1914,1988.0,0.433,-0.196,-120.00945,0.704,342,56,,0.474,-0.367
91,House,5101,25,2,WI,100,0,1,"KASTENMEIER, Robert William",K000020,1924,2015.0,-0.514,-0.452,-85.65812,0.779,343,39,,-0.597,-0.327
91,House,5410,25,7,WI,200,1,1,"LAIRD, Melvin Robert",L000024,1922,,0.416,-0.305,,,,,,-0.087,-0.996
91,House,7046,25,10,WI,200,0,1,"O'KONSKI, Alvin Edward",O000058,1904,1987.0,0.067,0.043,-226.16137,0.385,237,81,,0.349,-0.493
91,House,7824,25,5,WI,100,0,1,"REUSS, Henry Schoellkopf",R000165,1912,2002.0,-0.481,-0.278,-58.5529,0.832,319,24,,-0.486,-0.277
91,House,10463,25,4,WI,100,0,1,"ZABLOCKI, Clement John",Z000001,1912,1983.0,-0.355,0.293,-88.13327,0.773,342,42,,-0.3,0.274
91,House,10556,25,1,WI,200,0,1,"SCHADEBERG, Henry Carl",S000108,1913,1985.0,0.386,-0.041,-100.16131,0.731,320,44,,0.348,0.008
91,House,10564,25,3,WI,200,0,1,"THOMSON, Vernon Wallace",T000233,1905,1988.0,0.233,-0.061,-107.14014,0.724,332,56,,0.239,-0.086
91,House,11051,25,6,WI,200,0,1,"STEIGER, William Albert",S000847,1938,1978.0,0.336,-0.76,-142.10008,0.642,321,76,,0.349,-0.673
91,House,12036,25,7,WI,100,2,2,"OBEY, David Ross",O000007,1938,,-0.45,-0.063,-137.43906,0.654,324,59,,-0.406,0.053
91,House,12034,68,1,WY,200,0,1,"WOLD, John Schiller",W000671,1916,,0.391,-0.23,-73.92355,0.751,258,34,,0.393,-0.238
