congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
85,House,3224,14,11,PA,100,0,1,"FLOOD, Daniel John",F000209,1903,1994.0,-0.377,0.344,-53.31566,0.728,168,20,,-0.409,0.198
85,House,3409,14,27,PA,200,0,1,"FULTON, James Grove",F000422,1903,1971.0,0.012,-0.503,-45.02123,0.766,169,23,,-0.121,-0.68
85,House,3510,14,23,PA,200,0,1,"GAVIN, Leon Harry",G000102,1893,1963.0,0.215,-0.101,-101.61556,0.544,167,58,,0.086,0.007
85,House,3743,14,2,PA,100,0,1,"GRANAHAN, Kathryn Elizabeth",G000368,1894,1979.0,-0.468,-0.093,-26.94305,0.851,167,9,,-0.444,-0.187
85,House,3785,14,5,PA,100,0,1,"GREEN, William Joseph, Jr.",G000421,1910,1963.0,-0.489,-0.217,-25.08151,0.843,147,10,,-0.461,-0.188
85,House,4518,14,30,PA,100,0,1,"HOLLAND, Elmer Joseph",H000717,1894,1968.0,-0.479,0.09,-24.0578,0.86,160,8,,-0.402,0.102
85,House,4880,14,7,PA,200,0,1,"JAMES, Benjamin Franklin",J000045,1885,1961.0,0.277,-0.381,-45.9314,0.704,131,17,,0.316,-0.332
85,House,5112,14,24,PA,200,0,1,"KEARNS, Carroll Dudley",K000032,1900,1976.0,0.171,-0.314,-76.63631,0.616,158,43,,0.085,-0.314
85,House,5136,14,21,PA,100,1,1,"KELLEY, Augustine Bernard",K000058,1883,1957.0,-0.458,-0.131,-27.90885,0.723,86,12,,-0.352,-0.441
85,House,5404,14,13,PA,200,2,2,"LAFORE, John Armand, Jr.",L000018,1905,1993.0,0.359,-0.535,-21.26847,0.753,75,11,,0.306,-0.571
85,House,6169,14,13,PA,200,1,1,"McCONNELL, Samuel Kerns, Jr.",M000354,1901,1985.0,0.271,-0.455,-18.06122,0.754,64,7,,0.313,-0.95
85,House,6685,14,26,PA,100,0,1,"MORGAN, Thomas Ellsworth",M000958,1906,1995.0,-0.396,0.226,-49.26511,0.741,164,20,,-0.302,-0.009
85,House,6795,14,16,PA,200,0,1,"MUMMA, Walter Mann",M001077,1890,1961.0,0.303,-0.353,-53.70975,0.719,163,18,,0.383,-0.479
85,House,6936,14,4,PA,100,2,2,"NIX, Robert Nelson Cornelius, Sr.",N000113,1898,1987.0,-0.536,0.141,-7.82272,0.84,45,4,,-0.388,-0.15
85,House,7844,14,14,PA,100,0,1,"RHODES, George Milton",R000187,1898,1978.0,-0.369,-0.026,-34.25861,0.818,171,16,,-0.379,-0.35
85,House,8247,14,22,PA,200,0,1,"SAYLOR, John Phillips",S000102,1908,1973.0,0.133,-0.104,-101.20387,0.533,161,53,,0.078,-0.141
85,House,8301,14,6,PA,200,0,1,"SCOTT, Hugh Doggett, Jr.",S000174,1900,1994.0,0.162,-0.823,-43.80212,0.741,146,22,,0.059,-0.847
85,House,8532,14,18,PA,200,0,1,"SIMPSON, Richard Murray",S000436,1900,1960.0,0.387,-0.21,-53.41289,0.692,145,28,,0.383,-0.353
85,House,8857,14,19,PA,200,0,1,"STAUFFER, Simon Walter",S000819,1888,1975.0,0.312,-0.383,-52.37154,0.732,168,22,,0.328,-0.411
85,House,9645,14,20,PA,200,0,1,"VAN ZANDT, James Edward",V000069,1898,1986.0,0.121,-0.461,-57.81642,0.709,168,22,,0.049,-0.539
85,House,9791,14,15,PA,100,0,1,"WALTER, Francis Eugene",W000108,1894,1963.0,-0.217,0.057,-59.87667,0.664,146,29,,-0.141,0.167
85,House,3246,5,2,RI,100,0,1,"FOGARTY, John Edward",F000233,1913,1967.0,-0.344,-0.302,-46.16921,0.734,149,22,,-0.269,-0.278
85,House,3264,5,1,RI,100,0,1,"FORAND, Aime Joseph",F000255,1895,1972.0,-0.383,-0.124,-33.93277,0.816,167,15,,-0.386,0.086
85,House,270,48,4,SC,100,0,1,"ASHMORE, Robert Thomas",A000223,1904,1989.0,0.066,0.998,-55.14936,0.726,172,20,,0.081,0.997
85,House,2672,48,3,SC,100,0,1,"DORN, William Jennings Bryan",D000434,1916,2005.0,-0.017,0.942,-62.21794,0.694,170,23,,0.082,0.997
85,House,4299,48,5,SC,100,0,1,"HEMPHILL, Robert Witherspoon",H000471,1915,1983.0,-0.129,0.992,-62.783,0.679,162,32,,0.023,1.0
85,House,6353,48,6,SC,100,0,1,"McMILLAN, John Lanneau",M000568,1898,1979.0,-0.05,0.999,-51.32297,0.717,154,19,,0.02,1.0
85,House,7908,48,2,SC,100,0,1,"RILEY, John Jacob",R000260,1895,1962.0,-0.114,0.993,-54.45792,0.717,164,25,,-0.11,0.994
85,House,7925,48,1,SC,100,0,1,"RIVERS, Lucius Mendel",R000280,1905,1970.0,-0.089,0.996,-42.19131,0.725,131,18,,-0.078,0.997
85,House,672,37,2,SD,200,0,1,"BERRY, Ellis Yarnal",B000416,1902,1999.0,0.325,0.161,-62.13406,0.691,168,29,,0.369,0.102
85,House,6256,37,1,SD,100,0,1,"McGOVERN, George Stanley",M000452,1922,2012.0,-0.573,0.223,-50.14305,0.743,169,23,,-0.519,0.135
85,House,364,54,2,TN,200,0,1,"BAKER, Howard Henry",B000062,1902,1964.0,0.11,-0.003,-83.58051,0.593,160,44,,0.128,-0.005
85,House,504,54,6,TN,100,0,1,"BASS, Ross",B000223,1918,1993.0,-0.414,0.779,-67.38169,0.658,161,40,,-0.222,0.779
85,House,2049,54,8,TN,100,1,1,"COOPER, Jere",C000755,1893,1957.0,-0.235,0.911,-36.05434,0.681,94,20,,-0.136,0.828
85,House,2376,54,9,TN,100,0,1,"DAVIS, Clifford",D000094,1897,1970.0,-0.211,0.779,-50.05452,0.692,136,26,,-0.136,0.667
85,House,3028,54,8,TN,100,2,2,"EVERETT, Robert Ashton",E000266,1915,1969.0,-0.214,0.977,-18.73617,0.771,72,4,,-0.21,0.978
85,House,3034,54,4,TN,100,0,1,"EVINS, Joseph Landon",E000273,1910,1984.0,-0.343,0.886,-57.21392,0.688,153,26,,-0.234,0.755
85,House,3346,54,3,TN,100,0,1,"FRAZIER, James Beriah, Jr.",F000353,1890,1978.0,-0.268,0.897,-50.48792,0.743,170,19,,-0.207,0.755
85,House,5783,54,5,TN,100,0,1,"LOSER, Joseph Carlton",L000446,1892,1984.0,-0.204,0.841,-61.17038,0.669,152,31,,-0.135,0.849
85,House,6826,54,7,TN,100,0,1,"MURRAY, Thomas Jefferson",M001114,1894,1971.0,-0.037,0.996,-50.16836,0.722,154,22,,0.072,0.983
85,House,7777,54,1,TN,200,0,1,"REECE, Brazilla Carroll",R000108,1889,1961.0,0.252,0.067,-79.19392,0.596,153,40,,0.207,0.007
85,House,93,49,5,TX,200,0,1,"ALGER, Bruce Reynolds",A000106,1918,2015.0,0.616,0.325,-49.96365,0.726,156,20,,0.586,0.17
85,House,567,49,3,TX,100,0,1,"BECKWORTH, Lindley Garrison, Sr.",B000296,1913,1984.0,-0.238,0.759,-57.43384,0.716,172,24,,-0.249,0.641
85,House,1077,49,2,TX,100,0,1,"BROOKS, Jack Bascom",B000880,1922,2012.0,-0.407,0.725,-56.04694,0.722,172,28,,-0.3,0.62
85,House,1282,49,17,TX,100,0,1,"BURLESON, Omar Truman",B001111,1906,1991.0,0.002,1.0,-62.61957,0.695,172,28,,-0.052,0.999
85,House,2588,49,99,TX,100,0,1,"DIES, Martin, Jr.",D000338,1900,1972.0,0.003,1.0,-36.06393,0.705,103,16,,0.18,0.984
85,House,2700,49,7,TX,100,0,1,"DOWDY, John Vernard",D000467,1912,1995.0,0.086,0.996,-49.76667,0.742,167,18,,0.141,0.99
85,House,3171,49,21,TX,100,0,1,"FISHER, Ovie Clark",F000152,1903,1994.0,0.038,0.987,-49.43353,0.738,163,23,,-0.026,1.0
85,House,4796,49,13,TX,100,0,1,"IKARD, Frank Neville",I000007,1913,1991.0,-0.192,0.847,-58.05967,0.709,169,29,,-0.195,0.718
85,House,5236,49,20,TX,100,0,1,"KILDAY, Paul Joseph",K000171,1900,1968.0,-0.107,0.678,-55.42908,0.716,166,28,,-0.196,0.556
85,House,5241,49,15,TX,100,0,1,"KILGORE, Joe Madison",K000177,1918,1999.0,-0.059,0.767,-61.32281,0.699,171,31,,-0.005,0.702
85,House,5924,49,19,TX,100,0,1,"MAHON, George Herman",M000065,1900,1985.0,-0.168,0.867,-67.56687,0.675,172,35,,-0.103,0.728
85,House,7232,49,1,TX,100,0,1,"PATMAN, John William Wright",P000103,1893,1976.0,-0.396,0.855,-48.85467,0.748,168,25,,-0.303,0.75
85,House,7498,49,11,TX,100,0,1,"POAGE, William Robert",P000398,1899,1987.0,-0.082,0.997,-67.23044,0.669,167,34,,-0.186,0.983
85,House,7753,49,4,TX,100,0,1,"RAYBURN, Samuel Taliaferro",R000082,1882,1961.0,-0.395,0.515,,,,,,0.583,0.813
85,House,8035,49,18,TX,100,0,1,"ROGERS, Walter Edward",R000404,1908,2001.0,-0.056,0.998,-60.61833,0.697,168,29,,-0.095,0.995
85,House,8147,49,16,TX,100,0,1,"RUTHERFORD, J. T.",R000547,1921,2006.0,-0.152,0.932,-66.07119,0.681,172,28,,-0.097,0.911
85,House,9241,49,6,TX,100,0,1,"TEAGUE, Olin Earl",T000110,1910,1981.0,-0.102,0.995,-41.80711,0.725,130,15,,-0.126,0.992
85,House,9284,49,8,TX,100,0,1,"THOMAS, Albert",T000156,1898,1966.0,-0.219,0.545,-93.80765,0.56,162,57,,-0.116,0.677
85,House,9320,49,9,TX,100,0,1,"THOMPSON, Clark Wallace",T000198,1896,1981.0,-0.306,0.866,-55.25497,0.718,167,27,,-0.265,0.784
85,House,9356,49,10,TX,100,0,1,"THORNBERRY, William Homer",T000237,1909,1995.0,-0.305,0.769,-47.29433,0.743,159,22,,-0.255,0.661
85,House,10391,49,12,TX,100,0,1,"WRIGHT, James Claude, Jr.",W000763,1922,2015.0,-0.383,0.672,-55.53553,0.719,168,24,,-0.217,0.53
85,House,10446,49,14,TX,100,0,1,"YOUNG, John Andrew",Y000043,1916,2002.0,-0.342,0.89,-59.82259,0.686,159,31,,-0.193,0.733
85,House,2430,67,2,UT,200,0,1,"DAWSON, William Adams",D000155,1903,1981.0,0.2,-0.237,-77.0757,0.612,157,43,,0.222,-0.137
85,House,2616,67,1,UT,200,0,1,"DIXON, Henry Aldous",D000368,1890,1967.0,0.21,-0.28,-65.58866,0.681,171,30,,0.195,-0.269
85,House,7637,6,1,VT,200,0,1,"PROUTY, Winston Lewis",P000552,1906,1971.0,0.17,-0.564,-49.93713,0.726,156,21,,0.179,-0.52
85,House,2,40,4,VA,100,0,1,"ABBITT, Watkins Moorman",A000002,1908,1998.0,0.09,0.972,-64.22515,0.681,167,29,,0.218,0.922
85,House,1154,40,10,VA,200,0,1,"BROYHILL, Joel Thomas",B000967,1919,2006.0,0.159,0.223,-82.90265,0.611,168,50,,0.138,0.063
85,House,3499,40,3,VA,100,0,1,"GARY, Julian Vaughan",G000091,1892,1973.0,-0.089,0.724,-85.04335,0.606,170,46,,0.026,0.594
85,House,4064,40,2,VA,100,0,1,"HARDY, Porter, Jr.",H000197,1903,1995.0,-0.152,0.8,-64.26096,0.676,164,32,,-0.095,0.753
85,House,4125,40,7,VA,100,0,1,"HARRISON, Burr Powell",H000264,1904,1973.0,0.045,0.918,-77.4203,0.632,169,36,,0.144,0.916
85,House,4927,40,9,VA,100,0,1,"JENNINGS, William Pat",J000098,1919,1994.0,-0.23,0.886,-59.48851,0.699,166,19,,-0.161,0.825
85,House,7500,40,6,VA,200,0,1,"POFF, Richard Harding",P000401,1923,2011.0,0.265,0.202,-76.93532,0.639,172,37,,0.419,0.007
85,House,7969,40,1,VA,100,0,1,"ROBESON, Edward John, Jr.",R000329,1890,1966.0,0.032,0.999,-43.97828,0.749,152,17,,0.122,0.993
85,House,8636,40,8,VA,100,0,1,"SMITH, Howard Worth",S000554,1883,1976.0,0.035,0.937,-62.70676,0.687,167,29,,0.126,0.883
85,House,9494,40,5,VA,100,0,1,"TUCK, William Munford",T000395,1896,1983.0,0.166,0.986,-55.215,0.716,165,26,,0.216,0.943
85,House,4537,73,4,WA,200,0,1,"HOLMES, Otis Halbert",H000740,1902,1977.0,0.058,-0.355,-67.74438,0.674,172,28,,-0.041,-0.329
85,House,4579,73,5,WA,200,0,1,"HORAN, Walter Franklin (Walt)",H000786,1898,1966.0,0.171,-0.053,-101.26484,0.529,159,53,,0.023,-0.142
85,House,5885,73,3,WA,200,0,1,"MACK, Russell Vernon",M000021,1891,1960.0,0.209,-0.172,-77.45348,0.625,165,42,,0.256,0.015
85,House,5912,73,99,WA,100,0,1,"MAGNUSON, Donald Hammer",M000052,1911,1979.0,-0.401,0.24,-29.52713,0.827,155,11,,-0.459,0.358
85,House,7313,73,1,WA,200,0,1,"PELLY, Thomas Minor",P000196,1902,1973.0,0.187,-0.368,-85.66804,0.606,171,35,,0.139,-0.371
85,House,9409,73,6,WA,200,0,1,"TOLLEFSON, Thor Carl",T000298,1901,1982.0,0.069,-0.399,-68.0558,0.654,160,29,,0.037,-0.406
85,House,9968,73,2,WA,200,0,1,"WESTLAND, Alfred John (Jack)",W000310,1904,1982.0,0.218,-0.241,-62.65279,0.678,161,29,,0.182,-0.249
85,House,339,56,3,WV,100,0,1,"BAILEY, Cleveland Monroe",B000035,1886,1965.0,-0.331,0.392,-85.6119,0.576,155,38,,-0.262,0.561
85,House,1366,56,6,WV,100,0,1,"BYRD, Robert Carlyle",B001210,1917,2010.0,-0.309,0.729,-81.89628,0.592,156,40,,-0.219,0.373
85,House,5118,56,5,WV,100,0,1,"KEE, Maude Elizabeth",K000040,1895,1975.0,-0.387,0.352,-55.84901,0.707,161,23,,-0.303,0.197
85,House,6626,56,1,WV,200,0,1,"MOORE, Arch Alfred, Jr.",M000892,1923,2015.0,0.14,-0.07,-90.87223,0.575,164,45,,0.161,-0.217
85,House,6851,56,4,WV,200,0,1,"NEAL, William Elmer",N000017,1875,1959.0,0.342,0.145,-60.61199,0.685,160,23,,0.339,0.08
85,House,8824,56,2,WV,100,0,1,"STAGGERS, Harley Orrin",S000778,1907,1991.0,-0.345,0.326,-62.99023,0.67,157,27,,-0.239,-0.019
85,House,1371,25,8,WI,200,0,1,"BYRNES, John William",B001216,1913,1985.0,0.328,-0.236,-80.56402,0.624,171,37,,0.626,-0.657
85,House,4977,25,9,WI,100,0,1,"JOHNSON, Lester Roland",J000158,1901,1975.0,-0.364,0.33,-69.91953,0.658,167,31,,-0.227,0.067
85,House,5410,25,7,WI,200,0,1,"LAIRD, Melvin Robert",L000024,1922,,0.416,-0.305,-59.43923,0.691,161,27,,0.639,-0.442
85,House,7046,25,10,WI,200,0,1,"O'KONSKI, Alvin Edward",O000058,1904,1987.0,0.067,0.043,-146.42303,0.394,157,88,,0.022,0.188
85,House,7824,25,5,WI,100,0,1,"REUSS, Henry Schoellkopf",R000165,1912,2002.0,-0.481,-0.278,-56.83287,0.719,172,24,,-0.347,-0.158
85,House,8663,25,1,WI,200,0,1,"SMITH, Lawrence Henry",S000585,1892,1958.0,0.481,0.015,-24.9849,0.755,89,10,,0.678,0.12
85,House,9267,25,2,WI,200,0,1,"TEWES, Donald Edgar",T000139,1916,2012.0,0.298,-0.711,-56.45996,0.72,172,18,,0.292,-0.678
85,House,9627,25,6,WI,200,0,1,"VAN PELT, William Kaiser",V000051,1905,1996.0,0.389,0.045,-45.53152,0.754,161,18,,0.407,0.109
85,House,10299,25,3,WI,200,0,1,"WITHROW, Gardner Robert",W000663,1892,1964.0,0.034,-0.091,-109.23398,0.516,165,66,,0.116,-0.151
85,House,10463,25,4,WI,100,0,1,"ZABLOCKI, Clement John",Z000001,1912,1983.0,-0.355,0.293,-53.36919,0.718,161,24,,-0.303,-0.069
85,House,9350,68,1,WY,200,0,1,"THOMSON, Edwin Keith",T000229,1919,1960.0,0.29,0.056,-65.61672,0.683,172,29,,0.296,0.047
