congress,chamber,rollnumber,icpsr,cast_code,prob
14,House,4,992,6,88.2
14,House,4,1036,6,99.8
14,House,4,1080,1,99.3
14,House,4,1099,6,99.5
14,House,4,1175,1,71.5
14,House,4,1301,1,91.5
14,House,4,1323,1,78.4
14,House,4,1389,6,95.7
14,House,4,1407,1,96.1
14,House,4,1418,6,23.5
14,House,4,1485,1,84.2
14,House,4,1528,9,14.4
14,House,4,1632,6,99.1
14,House,4,1662,6,15.1
14,House,4,1703,6,98.7
14,House,4,1727,6,98.9
14,House,4,1768,6,30.6
14,House,4,1770,1,76.4
14,House,4,1810,9,70.2
14,House,4,1825,6,95.2
14,House,4,1835,1,89.0
14,House,4,1853,1,86.8
14,House,4,1969,1,86.1
14,House,4,1972,1,80.0
14,House,4,1994,1,90.8
14,House,4,2056,9,98.5
14,House,4,2164,1,91.5
14,House,4,2172,1,71.0
14,House,4,2183,9,98.5
14,House,4,2242,6,60.7
14,House,4,2284,1,92.0
14,House,4,2343,1,81.2
14,House,4,2357,6,99.6
14,House,4,2527,1,88.5
14,House,4,3147,9,94.2
14,House,4,3281,6,22.4
14,House,4,3287,1,89.0
14,House,4,3504,6,86.9
14,House,4,3552,9,89.1
14,House,4,3624,9,89.5
14,House,4,3648,6,98.3
14,House,4,3652,6,91.8
14,House,4,3691,9,88.4
14,House,4,3820,1,99.0
14,House,4,3856,6,97.5
14,House,4,3906,1,87.8
14,House,4,3927,9,99.3
14,House,4,3933,1,85.3
14,House,4,4006,1,91.5
14,House,4,4044,6,88.7
14,House,4,4052,6,3.7
14,House,4,4206,1,81.7
14,House,4,4304,1,94.4
14,House,4,4350,6,67.2
14,House,4,4394,1,85.5
14,House,4,4577,6,99.5
14,House,4,4694,6,91.3
14,House,4,4712,6,97.2
14,House,4,4740,1,59.8
14,House,4,4811,1,98.3
14,House,4,4823,9,78.5
14,House,4,4827,9,93.6
14,House,4,4858,1,84.2
14,House,4,4934,6,99.5
14,House,4,4964,1,81.3
14,House,4,4988,1,88.7
14,House,4,5195,6,95.6
14,House,4,5205,1,87.7
14,House,4,5234,9,94.7
14,House,4,5256,1,8.5
14,House,4,5275,6,9.5
14,House,4,5448,6,99.4
14,House,4,5503,6,99.4
14,House,4,5645,6,93.6
14,House,4,5795,6,35.4
14,House,4,5801,6,98.3
14,House,4,5815,1,78.4
14,House,4,5837,1,89.1
14,House,4,5846,1,96.2
14,House,4,5861,6,92.2
14,House,4,5892,1,59.1
14,House,4,5993,6,99.8
14,House,4,6052,6,99.8
14,House,4,6115,1,99.1
14,House,4,6189,1,87.7
14,House,4,6290,6,26.3
14,House,4,6332,1,99.4
14,House,4,6337,1,90.2
14,House,4,6462,1,90.1
14,House,4,6528,6,99.0
14,House,4,6539,6,94.3
14,House,4,6582,6,99.3
14,House,4,6653,6,20.7
14,House,4,6746,6,99.4
14,House,4,6802,1,85.8
14,House,4,6865,1,83.2
14,House,4,6866,6,95.8
14,House,4,6905,1,86.3
14,House,4,6981,6,98.9
14,House,4,7083,6,7.9
14,House,4,7212,1,18.5
14,House,4,7427,1,88.3
14,House,4,7428,6,99.4
14,House,4,7463,9,85.3
14,House,4,7464,1,91.9
14,House,4,7469,6,99.4
14,House,4,7486,1,84.5
14,House,4,7539,9,80.1
14,House,4,7575,1,97.4
14,House,4,7723,1,40.5
14,House,4,7789,6,94.9
14,House,4,7831,1,99.2
14,House,4,7860,6,98.5
14,House,4,7937,1,72.4
14,House,4,7966,1,82.6
14,House,4,8056,1,94.3
14,House,4,8071,1,53.0
14,House,4,8110,6,99.0
14,House,4,8231,1,55.7
14,House,4,8256,1,84.7
14,House,4,8365,6,83.4
14,House,4,8407,1,90.5
14,House,4,8428,1,22.4
14,House,4,8602,1,93.1
14,House,4,8686,6,99.6
14,House,4,8748,1,91.8
14,House,4,8837,6,54.2
14,House,4,8859,9,99.8
14,House,4,9036,6,99.8
14,House,4,9055,6,83.1
14,House,4,9063,6,99.2
14,House,4,9154,6,99.1
14,House,4,9169,6,99.3
14,House,4,9185,9,98.6
14,House,4,9190,1,98.2
14,House,4,9217,1,89.7
14,House,4,9222,1,59.9
14,House,4,9245,1,95.0
14,House,4,9295,6,35.2
14,House,4,9364,6,37.4
